time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:fileDeletionBacklog,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2018-05-03 06:22:51.083 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,5,32730152,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:23:51.084 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,5,38835192,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:24:51.086 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,8,20121552,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:25:51.087 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,5,26054952,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:26:51.089 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,4,31903696,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:27:51.090 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,4,37722064,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:28:51.092 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,4,43554680,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:29:51.094 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,5,25048256,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:30:51.095 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,4,30909768,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:31:51.098 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,5,36653904,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:32:51.100 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,4,42576248,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:33:51.103 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,6,23910832,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:34:51.104 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,5,29535184,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:35:51.106 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,4,35554032,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:36:51.108 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,6,41491288,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:37:51.110 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,8,22976808,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:38:51.111 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,3,28683416,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:39:51.113 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,5,34658512,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:40:51.115 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,4,40503128,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:41:51.117 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,7,22083400,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:42:51.118 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,4,27910424,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:43:51.120 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,4,33958304,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:44:51.121 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,5,39845536,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:45:51.123 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,9,21227984,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:46:51.124 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,7,27153816,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:47:51.126 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,4,32906240,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:48:51.127 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,5,38930928,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:49:51.132 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,4,44793336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:50:51.134 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,6,26273456,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:51:51.136 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,5,32235320,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:52:51.137 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,5,38068736,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:53:51.139 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,4,43940704,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:54:51.140 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,8,25273200,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:55:51.142 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,5,31087840,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:56:51.143 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,4,37116664,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:57:51.145 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,5,42834528,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:58:51.147 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,5,24198784,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 06:59:51.149 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,4,30100784,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 07:00:51.152 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,6,35946576,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 07:01:51.154 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,4,41819944,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 07:02:51.155 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,9,23331256,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 07:03:51.157 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,4,29158336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 07:04:51.159 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,5,35451248,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-03 07:05:51.162 UTC, ,589,3186117,1752,39688,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,8307570,229, ,8306552, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1525322930631, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,4,41353136,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
